datetime,open,high,low,close,volume,timestamp,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,bb_upper,bb_lower,rsi_14,macd,macd_signal,macd_hist,high_low_ratio,price_change_1,return_1h,price_change_3,return_3h,price_change_6,return_6h,price_change_12,return_12h,price_change_24,return_24h,volume_sma_5,volume_sma_10,volume_sma_20,volume_change
2020-08-26 21:00:00,388.96,390.4,387.94,387.94,64.8880967,1598475600,387.894,387.8204765486372,386.733,386.96548794420937,385.1545,386.13126689827965,389.2716,388.1458669490946,391.7825,391.9190530526038,391.95815373972795,378.350846260272,61.49380804953556,0.36904164378842097,-0.5004323466881715,0.8694739904765925,1.006341186781461,-0.660000000000025,-0.006109192143114894,-0.060000000000002274,0.0011341960096922232,-2.5600000000000023,-0.008068257978037785,5.519999999999982,-0.00402124039799967,8.860000000000014,-0.01690983141722946,117.02322908599982,81.73151587099996,50.17625719999997,3.536344932332489
2020-08-26 22:00:00,387.67,387.94,385.57,385.57,28.25904753,1598479200,387.398,387.0703176990915,387.511,386.71176286344405,385.0605,386.0778129079673,388.9484,388.04485255893405,391.73079999999993,391.7933292297799,391.7820708533371,378.3389291466629,57.035175879396995,0.2545839952263691,-0.3494290783052634,0.6040130735316325,1.0061467437819334,-2.3700000000000045,0.0014264595274529057,-1.3100000000000023,0.0049537049044272585,-3.4399999999999977,-0.002126721477293314,2.4599999999999795,-0.004849962393339791,2.1200000000000045,-0.013590268952460072,122.23286187999979,81.86571428399995,51.172542604499974,-0.5644956630389192
2020-08-26 23:00:00,385.57,386.26,384.95,386.12,94.86561523,1598482800,387.02200000000005,386.7535451327277,387.913,386.6041696155451,385.1375,386.0818307262561,388.5384,387.9693681448582,391.69739999999996,391.68098607671493,391.8711667886554,378.4038332113446,56.69319826338636,0.2058826011082715,-0.2383667424225564,0.4442493435308279,1.0034030393557605,0.5500000000000114,0.0058531026623847016,-2.480000000000018,-0.006966746089298703,-1.9300000000000068,-0.012845747436030175,3.3700000000000045,-0.009815601367450633,3.3700000000000045,-0.008054490831865824,40.6631018839998,88.79424114299995,55.489309078999966,2.356999740677389
2020-08-27 00:00:00,387.94,388.38,387.94,388.38,2.63912297,1598486400,387.322,387.2956967551518,387.90500000000003,386.92704786726415,385.3025,386.3007039904222,388.18539999999996,387.9854713548638,391.6925,391.6156200157899,392.1901972700459,378.4148027299541,59.02088325915777,0.3456648980115915,-0.12156041433572683,0.46722531234731834,1.0011341960096922,2.259999999999991,-0.0023173180905298185,0.4399999999999977,-0.009192028425768606,0.37999999999999545,-0.010762655131572152,10.589999999999975,-0.009089036510633863,6.930000000000007,-0.013440444925073347,40.9911861319998,78.29978487399995,55.04294443899996,-0.9721804052648424
2020-08-27 01:00:00,388.2,388.2,387.47,387.48,5.8,1598490000,387.09800000000007,387.3571311701013,387.603,387.02758461867063,385.3905,386.41301789609633,387.778,387.9656489487907,391.64520000000005,391.53372655013067,392.3453028841572,378.43569711584274,57.9495798319328,0.3794468696822264,-0.02135895753213618,0.4008058272143626,1.001884016827109,-0.8999999999999773,-0.010452152369154533,1.910000000000025,-0.007045524930319069,0.6000000000000227,-0.008387529678951178,5.3799999999999955,-0.0001548467017652433,4.890000000000043,-0.004851863321977845,39.2903764859998,76.66504876099995,54.66894986599998,1.1976997911544833
2020-08-27 02:00:00,385.0,385.29,383.43,383.43,36.74589366,1598493600,386.196,386.04808744673426,387.04499999999996,386.37347832436683,385.512,386.128920953611,387.3374,387.78778036256364,391.55410000000006,391.3732567174548,392.2245321914043,378.7994678085957,59.77808599167819,0.07851312247618125,-0.0013845415304726966,0.07989766400665395,1.0048509506298413,-4.050000000000011,0.003599092402785331,-2.6899999999999977,-0.005920246198784618,-5.170000000000016,-0.00023472341757302395,-5.029999999999973,-0.003520851263594471,-4.019999999999982,0.006024567717705986,33.661935877999795,75.34258248199995,55.61113060399997,5.335498906896552
2020-08-27 03:00:00,384.81,384.81,384.81,384.81,0.1,1598497200,386.044,385.6353916311562,386.721,386.0892095381183,385.65250000000003,386.00330943421943,386.91339999999997,387.6710046620709,391.44559999999996,391.24329123790125,392.1703261632482,379.13467383675186,55.22964106522574,-0.048070447243389935,-0.010721722673056145,-0.037348724570333794,1.0,1.3799999999999955,-0.00015592110392137482,-3.569999999999993,-0.0015851978898677732,-3.1299999999999955,0.004079935552610436,-5.689999999999998,-0.0013773030846392365,0.2300000000000182,0.00363815909149956,28.030126371999796,75.13149412599995,55.30245160499997,-0.9972786074840015
2020-08-27 04:00:00,385.08,385.08,384.53,384.75,14.02270192,1598500800,385.77,385.3402610874375,386.396,385.845716894824,385.8075,385.8839466309604,386.5718,387.55645545963677,391.3653,391.1147112133883,392.0668723411256,379.5481276588744,40.540540540540626,-0.15148412212630546,-0.03887420256370601,-0.11260991956259946,1.0014303175304917,-0.060000000000002274,-0.009330734243014893,-2.730000000000018,-0.0013515269655619555,-0.8199999999999932,-0.0027290448343080254,-4.259999999999991,-0.017673814165042212,-0.3299999999999841,0.0058739441195581055,11.861543709999795,26.262322796999957,55.62239595399997,139.22701919999997
2020-08-27 05:00:00,383.16,383.52,381.16,381.16,120.50834,1598504400,384.32599999999996,383.9468407249584,385.824,384.99376836849234,385.7445,385.4340469518213,386.16540000000003,387.30561406906276,391.2395,390.91758821906376,392.1705734511508,379.31842654884923,27.930056710775133,-0.5171616836769886,-0.1345316987863625,-0.38262998489062605,1.0061916255640675,-3.589999999999975,0.007975653268968319,-2.269999999999982,0.0057193829362995885,-4.9599999999999795,0.0030695770804909372,-6.889999999999986,-0.011202644558715558,-4.560000000000002,0.014324693042292003,35.435387115999795,38.213286623999956,60.64498186299998,7.593803154877303
2020-08-27 06:00:00,384.16,384.2,384.0,384.2,12.24272693,1598508000,383.67,384.0312271499723,385.384,384.8494468469483,385.79900000000004,385.3165186706955,385.8018,387.1838252820407,391.16479999999996,390.7845666701714,392.1490348941939,379.44896510580617,39.40995156318801,-0.555260494764525,-0.218677457981995,-0.33658303678253,1.0005208333333333,3.0399999999999636,7.808433107769908e-05,-0.6100000000000136,0.00567412805830303,-4.180000000000007,0.00169182717334726,-3.8000000000000114,-0.007001561686621582,3.1999999999999886,0.01634565330557014,36.7239325019998,38.00715449399995,59.38653276849997,-0.8984076377618346
2020-08-27 07:00:00,385.05,385.05,384.23,384.23,21.46925516,1598511600,383.83000000000004,384.0974847666482,385.01300000000003,384.7368201475031,385.873,385.2130407020578,385.4576,387.0679889964705,391.1059,390.65477327076206,392.1068603398237,379.6391396601763,41.23048668503217,-0.5763890733115886,-0.29021978104791374,-0.2861692922636749,1.0021341384066835,0.03000000000002956,-0.0023163209535955742,-0.5199999999999818,-0.001379382140905272,-3.25,0.00830231892356137,-2.6499999999999773,-0.015667699034432547,2.230000000000018,0.007365380110871067,33.66860480199979,33.66527033999996,57.698393105499974,0.7536334251963912
2020-08-27 08:00:00,386.03,386.03,383.34,383.34,7.2513163,1598515200,383.536,383.8449898444322,384.79,384.4828528479571,386.1505,385.0346558732904,385.185,386.92179334955006,391.04830000000004,390.50992627530144,391.2625269951931,381.0384730048069,39.699381078691395,-0.6573714174916745,-0.3636501083366659,-0.2937213091550086,1.0070172692648824,-0.8900000000000432,0.007930296864402386,2.17999999999995,-0.002634736787186287,-0.09000000000003183,-0.0032868993582719774,-5.260000000000048,-0.010538947148745148,1.6899999999999977,0.011973704805133822,35.098868061999795,31.564497216999957,56.71510575049997,-0.6622464894119783
2020-08-27 09:00:00,382.5,386.38,382.5,386.38,1.8951372,1598518800,383.86199999999997,384.68999322962145,384.816,384.827788693783,386.3645,385.16278388535795,385.01599999999996,386.90054655152846,391.02279999999996,390.4281455569786,391.1076079084458,381.62139209155424,48.981255093724535,-0.4708205883735559,-0.3850842043440439,-0.085736384029512,1.010143790849673,3.0400000000000205,-0.006936176820746431,2.180000000000007,-0.003959832289455956,1.5699999999999932,-0.005435063926704342,-1.5600000000000023,-0.0129406283969149,3.9599999999999795,0.013949997411874193,32.6733551179998,22.267449413999955,55.530845278499974,-0.7386492160050997
2020-08-27 10:00:00,386.63,386.63,383.7,383.7,2.39172163,1598522400,384.37,384.35999548641433,384.348,384.62273620400424,386.12649999999996,385.0234711343715,384.80260000000004,386.77503492205676,390.9408,390.2949149518899,390.9044461563801,381.3485538436198,40.392156862745054,-0.5330862283707347,-0.41468460914938204,-0.11840161922135267,1.0076361740943445,-2.680000000000007,-0.003570497784727622,-0.5300000000000296,0.009695074276778737,-1.0500000000000114,-0.014985665884805877,-1.8700000000000045,-0.008782903309877521,0.589999999999975,0.01696637998436268,9.050031443999792,22.242709279999957,50.27124707699997,0.26203085982376373
2020-08-27 11:00:00,383.72,383.75,381.98,382.33,35.30701629,1598526000,383.996,383.68333032427626,383.83299999999997,384.20587507600345,385.71799999999996,384.7669500739552,384.5482,386.60071982707416,390.8539,390.1371938637336,390.3151414458628,381.1208585541371,39.297977871041574,-0.6850825420053752,-0.4687641957205807,-0.21631834628479452,1.004633750458139,-1.3700000000000045,0.006591164700651353,-1.009999999999991,-0.0006538853869694217,1.169999999999959,-0.014228546020453536,-3.7900000000000205,0.0017785682525566227,-0.4200000000000159,0.030235660293463695,13.662889315999792,25.193410908999955,50.929229834999965,13.76217626965225
2020-08-27 12:00:00,381.57,384.85,381.01,384.85,30.28382076,1598529600,384.12,384.0722202161842,383.975,384.3229886985483,385.51,384.77485959072135,384.31539999999995,386.5320641475811,390.80660000000006,390.03249695554086,389.84919711220107,381.1708028877989,48.634294385432526,-0.595335123434154,-0.49407838126329534,-0.10125674217085862,1.010078475630561,2.5200000000000387,0.006677926464856432,-1.5299999999999727,-0.0014810965311161661,0.6500000000000341,-0.008678705989346613,-3.5299999999999727,-0.004391321294010653,7.060000000000002,0.017097570482005997,15.425802435999794,24.547203618999955,49.94489305049997,-0.14227187844878064
2020-08-27 13:00:00,385.98,396.87,385.98,387.42,209.67063348,1598533200,384.93600000000004,385.1881468107895,384.236,384.88608166244853,385.4785,385.02677772493837,384.1646,386.56688516140144,390.7753,389.98076434255984,389.74865727549724,381.20834272450276,52.290345313601144,-0.31322150348881905,-0.45790700570840015,0.1446855022195811,1.0282138970931136,2.569999999999993,-0.013783490785194474,3.7200000000000273,-0.024443756130297922,3.1899999999999977,-0.023772649837385917,-0.060000000000002274,-0.004697744050384589,5.319999999999993,0.00926642919828602,55.90966587199979,45.50426696699996,60.31788054649998,5.923519827357477
2020-08-27 14:00:00,388.08,388.08,381.55,382.08,94.77330204,1598536800,384.07599999999996,384.1520978738597,383.969,384.37588499654873,385.1825,384.7461322273252,384.01059999999995,386.39092888056217,390.72610000000003,389.82431356349923,389.5366190419151,380.8283809580849,39.987285441830906,-0.5146057442326537,-0.4692467534132509,-0.04535899081940281,1.017114401782204,-5.340000000000032,0.0057579564489111945,-0.25,-0.013583542713567875,-1.259999999999991,-0.007275963149078635,-1.3500000000000227,0.009579145728643379,-6.3799999999999955,0.0200481574539364,74.48529883999979,53.57932697899996,39.92082488799997,-0.5479896232152119
2020-08-27 15:00:00,384.55,384.55,383.1,384.28,19.223391279999998,1598540400,384.19199999999995,384.19473191590646,384.281,384.3584513608126,385.0525,384.70173868186566,383.898,386.30814735583425,390.7189,389.71452517610317,389.3480834110973,380.7569165889027,45.11599511599507,-0.49102239160475847,-0.47360188105155243,-0.017420510553206037,1.0037849125554685,2.1999999999999886,-0.016472363901321896,-0.57000000000005,-0.007208285625065036,-2.1000000000000227,-0.007546580618299048,-0.5300000000000296,0.005022379514937114,-6.220000000000027,0.02680337254085563,77.85163276999978,43.450832106999954,40.83205936549997,-0.7971644876118532
2020-08-27 16:00:00,384.51,386.76,377.95,377.95,34.83952869,1598544000,383.316,382.1131546106043,383.656,383.19327838611935,384.52,384.0587159502594,383.7436,385.98037687129175,390.6474,389.48156428152686,389.5428278887089,379.49717211129104,42.18036529680364,-0.9719069741145177,-0.5732628996641455,-0.3986440744503722,1.0233099616351369,-6.329999999999984,-0.0028046037835692816,-9.470000000000027,0.0006879216827622159,-5.75,0.006297129249900779,-6.800000000000011,0.023971424791639162,-11.060000000000002,0.04992723905278473,77.75813524999978,45.71051228299996,41.858833388499974,0.8123508065014013
2020-08-27 17:00:00,377.23,377.23,372.07,376.89,187.03037381,1598547600,381.724,380.3721030737362,382.92199999999997,382.0472277704613,383.9675,383.37598109785375,383.58700000000005,385.6238915037901,390.5314,389.23222637496195,389.7758818744634,378.15911812553657,38.594470046082954,-1.422150940763288,-0.7430405078839739,-0.679110432879314,1.0138683581046577,-1.0600000000000023,0.012258218578365065,-5.189999999999998,0.006394438695640714,-5.439999999999998,0.016238159675236785,-4.270000000000039,0.025816551248375008,-11.160000000000025,0.04391201676881851,109.10744585999979,62.26662414799996,47.96594724399997,4.368338230812042
2020-08-27 18:00:00,376.44,381.51,376.44,381.51,32.27496961,1598551200,380.54200000000003,380.7514020491575,382.739,381.94954999401375,383.7645,383.1982686123439,383.7246,385.4625624252101,390.4582,389.0793110012003,389.62065816219547,377.9083418378045,45.87576374745417,-1.3901523284138761,-0.8724628719899544,-0.5176894564239217,1.0134682817978962,4.6200000000000045,-0.00864983879845882,-2.769999999999982,-0.0003407512253937872,-3.340000000000032,0.00432491939922941,-2.6899999999999977,0.023511834552174316,-6.490000000000009,0.03559539723729377,73.62831308599979,64.76898947899996,48.16674334799997,-0.8274346088684642
2020-08-27 19:00:00,379.49,382.64,377.39,378.21,317.75955379,1598554800,379.768,379.9042680327717,381.922,381.2696318132839,383.369,382.72319541116826,383.827,385.17814821245673,390.3126,388.86407711998845,389.611047234987,377.1269527650131,46.21697871249034,-1.6124878620042864,-1.020467869992821,-0.5920199920114655,1.0139113384032434,-3.3000000000000114,0.0028819967742790276,0.2599999999999909,0.00560535152428554,-9.210000000000036,0.019539409322863133,-6.020000000000039,0.023399698580153894,-8.670000000000016,0.04835937706565141,118.22556343599976,96.35543113799994,59.31144027599997,8.845386614757528
2020-08-27 20:00:00,378.0,381.38,378.0,379.3,8.74494066,1598558400,378.77200000000005,379.7028453551812,381.48199999999997,380.9115169381414,382.915,382.39717680058084,383.8172,384.94763259628195,390.2106,388.6746894542461,388.93949910559246,376.8905008944076,43.38552915766745,-1.6813548713756745,-1.1526452702693917,-0.5287096011062828,1.008941798941799,1.0900000000000318,0.005483785921434281,2.410000000000025,0.009781175850250401,-2.7799999999999727,0.016978644872132964,-4.039999999999964,0.02275243870287369,-9.300000000000011,0.03915106775639332,116.12987331199979,96.99075304099995,59.61673116049997,-0.9724793777065179
2020-08-27 21:00:00,381.72,381.72,381.38,381.38,4.52302411,1598562000,379.45799999999997,380.26189690345416,381.387,380.99669567666115,382.61,382.3003028195731,383.8232,384.8077254356434,390.11449999999996,388.5302401581224,388.26789248466446,376.95210751533557,46.354566385264754,-1.55022384029769,-1.2321609842750514,-0.3180628560226386,1.0008914992920448,2.079999999999984,-0.0027531595783732987,-0.12999999999999545,0.004667260999528189,-2.8999999999999773,0.01266453406051693,-5.0,0.02724316954218886,-6.560000000000002,0.03419161990665476,110.06657239599978,93.91235382299996,59.55288236599997,-0.48278389918771614
2020-08-27 22:00:00,380.6,380.6,380.33,380.33,0.97783916,1598565600,380.146,380.2845979356361,380.935,380.87547828090453,382.45500000000004,382.1126549319947,383.8498,384.6321283597359,389.99949999999995,388.36785916489225,388.1876635675356,376.7223364324645,46.16560509554142,-1.5135801681961993,-1.288444821059281,-0.2251353471369184,1.0007099098151606,-1.0500000000000114,0.007046512239371028,2.1200000000000045,0.013856387873688814,2.3799999999999955,0.017563694686193676,-3.3700000000000045,0.025977440643651484,-5.240000000000009,0.03165671916493573,72.85606546599979,90.98175566299994,57.764479640999966,-0.7838085457386607
